Time,Value
2016-04-07 16:27:00,92.44444444444444
2016-04-07 16:28:00,97.61904761904762
2016-04-07 16:29:00,93.41666666666667
2016-04-07 16:30:00,88.82608695652173
2016-04-07 16:31:00,86.69565217391305
2016-04-07 16:32:00,89.25
2016-04-07 16:33:00,90.25
2016-04-07 16:34:00,86.78260869565217
2016-04-07 16:35:00,84.18181818181819
2016-04-07 16:36:00,86.63636363636364
2016-04-07 16:37:00,92.21739130434783
2016-04-07 16:38:00,95.91666666666667
2016-04-07 16:39:00,101.33333333333333
2016-04-07 16:40:00,92.39473684210526
2016-04-07 16:41:00,83.25806451612904
2016-04-07 16:42:00,86.11111111111111
2016-04-07 16:43:00,91.125
2016-04-07 16:44:00,89.58333333333333
2016-04-07 16:45:00,95.92
2016-04-07 16:46:00,97.4
2016-04-07 16:47:00,95.45833333333333
2016-04-07 16:48:00,97.44827586206897
2016-04-07 16:49:00,99.71875
2016-04-07 16:50:00,99.57142857142857
2016-04-07 16:51:00,99.3076923076923
2016-04-07 16:52:00,103.28571428571429
2016-04-07 16:53:00,102.47222222222223
2016-04-07 16:54:00,103.11111111111111
2016-04-07 16:55:00,101.67647058823529
2016-04-07 16:56:00,113.76
2016-04-07 16:57:00,111.08
2016-04-07 16:58:00,97.91666666666667
2016-04-07 16:59:00,100.17241379310344
2016-04-07 17:00:00,103.18181818181819
2016-04-07 17:01:00,102.5
2016-04-07 17:02:00,99.85185185185185
2016-04-07 17:03:00,102.26923076923077
2016-04-07 17:04:00,95.54166666666667
2016-04-07 17:05:00,99.70833333333333
2016-04-07 17:06:00,100.25
2016-04-07 17:07:00,97.53846153846153
2016-04-07 17:08:00,112.3076923076923
2016-04-07 17:09:00,113.21212121212122
2016-04-07 17:10:00,109.88
2016-04-07 17:11:00,101.96969696969697
2016-04-07 17:12:00,97.65625
2016-04-07 17:13:00,100.13333333333334
2016-04-07 17:14:00,104.8
2016-04-07 17:15:00,108.16666666666667
2016-04-07 17:16:00,100.25
2016-04-07 17:17:00,93.48
2016-04-07 17:18:00,92.55882352941177
2016-04-07 17:19:00,89.45833333333333
2016-04-07 17:20:00,85.125
2016-04-07 17:21:00,83.41666666666667
2016-04-07 17:22:00,87.625
2016-04-07 17:23:00,88.58333333333333
2016-04-07 17:24:00,93.1304347826087
2016-04-07 17:25:00,91.16
2016-04-07 17:26:00,84.6969696969697
2016-04-07 17:27:00,86.03448275862068
2016-04-07 17:28:00,92.68
2016-04-07 17:29:00,90.3103448275862
2016-04-07 17:30:00,89.92
2016-04-07 17:31:00,91.26923076923077
2016-04-07 17:32:00,88.65217391304348
2016-04-07 17:33:00,87.5
2016-04-07 17:34:00,89.16666666666667
2016-04-07 17:35:00,90.20833333333333
2016-04-07 17:36:00,93.68
2016-04-07 17:37:00,87.37037037037037
2016-04-07 17:38:00,91.88888888888889
2016-04-07 17:39:00,84.47058823529412
2016-04-07 17:40:00,87.42307692307692
2016-04-07 17:41:00,88.76
2016-04-07 17:42:00,92.16
2016-04-07 17:43:00,90.18181818181819
2016-04-07 17:44:00,90.95454545454545
2016-04-07 17:45:00,92.56521739130434
2016-04-07 17:46:00,92.71428571428571
2016-04-07 17:47:00,95.04166666666667
2016-04-07 17:48:00,92.96
2016-04-07 17:49:00,89.15384615384616
2016-04-07 17:50:00,93.14285714285714
2016-04-07 17:51:00,96.88888888888889
2016-04-07 17:52:00,87.875
2016-04-07 17:53:00,87.625
2016-04-07 17:54:00,85.92307692307692
2016-04-07 17:55:00,85.48148148148148
2016-04-07 17:56:00,87.7
2016-04-07 17:57:00,87.78571428571429
2016-04-07 17:58:00,85.375
2016-04-07 17:59:00,83.95652173913044
2016-04-07 18:00:00,79.8695652173913
2016-04-07 18:01:00,80.04761904761905
2016-04-07 18:02:00,92.53571428571429
2016-04-07 18:03:00,95.56
2016-04-07 18:04:00,99.48484848484848
2016-04-07 18:05:00,95.37931034482759
2016-04-07 18:06:00,101.78787878787878
2016-04-07 18:07:00,97.64
2016-04-07 18:08:00,92.0
2016-04-07 18:09:00,92.5
2016-04-07 18:10:00,89.52173913043478
2016-04-07 18:11:00,92.64
2016-04-07 18:12:00,91.76
2016-04-07 18:13:00,95.32142857142857
2016-04-07 18:14:00,92.23076923076923
2016-04-07 18:15:00,82.04
2016-04-07 18:16:00,79.92307692307692
2016-04-07 18:17:00,81.35714285714286
2016-04-07 18:18:00,85.33333333333333
2016-04-07 18:19:00,88.79166666666667
2016-04-07 18:20:00,86.73076923076923
2016-04-07 18:21:00,81.07142857142857
2016-04-07 18:22:00,79.15384615384616
2016-04-07 18:23:00,78.75
2016-04-07 18:24:00,80.46153846153847
2016-04-07 18:25:00,81.53571428571429
2016-04-07 18:26:00,81.38461538461539
2016-04-07 18:27:00,85.625
2016-04-07 18:28:00,85.82142857142857
2016-04-07 18:29:00,84.96153846153847
2016-04-07 18:30:00,76.62068965517241
2016-04-07 18:31:00,76.82142857142857
2016-04-07 18:32:00,76.54545454545455
2016-04-07 18:33:00,77.47619047619048
2016-04-07 18:34:00,83.56
2016-04-07 18:35:00,81.86666666666666
2016-04-07 18:36:00,83.4074074074074
2016-04-07 18:37:00,93.17647058823529
2016-04-07 18:38:00,101.14285714285714
2016-04-07 18:39:00,101.54545454545455
2016-04-07 18:40:00,97.42307692307692
2016-04-07 18:41:00,95.72222222222223
2016-04-07 18:42:00,100.72
2016-04-07 18:43:00,100.36363636363636
2016-04-07 18:44:00,99.6
2016-04-07 18:45:00,99.80645161290323
2016-04-07 18:46:00,90.25
2016-04-07 18:47:00,98.6
2016-04-07 18:48:00,95.97435897435898
2016-04-07 18:49:00,111.86666666666666
2016-04-07 18:50:00,111.04545454545455
2016-04-07 18:51:00,109.0
2016-04-07 18:52:00,104.26923076923077
2016-04-07 18:53:00,97.36
2016-04-07 18:54:00,94.95454545454545
2016-04-07 18:55:00,95.45833333333333
2016-04-07 18:56:00,91.8
2016-04-07 18:57:00,93.1923076923077
2016-04-07 18:58:00,99.76
2016-04-07 18:59:00,99.67647058823529
2016-04-07 19:00:00,104.1304347826087
2016-04-07 19:01:00,101.96153846153847
2016-04-07 19:02:00,93.45454545454545
2016-04-07 19:03:00,84.57142857142857
2016-04-07 19:04:00,87.16666666666667
2016-04-07 19:05:00,90.5
2016-04-07 19:06:00,87.37931034482759
2016-04-07 19:07:00,89.08695652173913
2016-04-07 19:08:00,87.03571428571429
2016-04-07 19:09:00,90.4
2016-04-07 19:10:00,85.83333333333333
2016-04-07 19:11:00,87.86666666666666
2016-04-07 19:12:00,89.57692307692308
2016-04-07 19:13:00,90.79166666666667
2016-04-07 19:14:00,87.5925925925926
2016-04-07 19:15:00,84.24
2016-04-07 19:16:00,87.25925925925925
2016-04-07 19:17:00,93.29629629629629
2016-04-07 19:18:00,91.875
2016-04-07 19:19:00,83.55555555555556
2016-04-07 19:20:00,82.64
2016-04-07 19:21:00,84.04347826086956
2016-04-07 19:22:00,83.29629629629629
2016-04-07 19:23:00,82.14285714285714
2016-04-07 19:24:00,82.95238095238095
2016-04-07 19:25:00,83.95238095238095
2016-04-07 19:26:00,86.52173913043478
2016-04-07 19:27:00,90.70370370370371
2016-04-07 19:28:00,93.68181818181819
2016-04-07 19:29:00,92.5909090909091
2016-04-07 19:30:00,91.69565217391305
2016-04-07 19:31:00,91.1304347826087
2016-04-07 19:32:00,89.9047619047619
2016-04-07 19:33:00,88.45833333333333
2016-04-07 19:34:00,94.44444444444444
2016-04-07 19:35:00,96.6086956521739
2016-04-07 19:36:00,90.17241379310344
2016-04-07 19:37:00,88.22222222222223
2016-04-07 19:38:00,91.82608695652173
2016-04-07 19:39:00,89.70833333333333
2016-04-07 19:40:00,94.28
2016-04-07 19:41:00,91.52173913043478
2016-04-07 19:42:00,90.8
2016-04-07 19:43:00,91.07142857142857
2016-04-07 19:44:00,87.62068965517241
2016-04-07 19:45:00,88.21428571428571
2016-04-07 19:46:00,91.16666666666667
2016-04-07 19:47:00,89.78125
2016-04-07 19:48:00,90.0
2016-04-07 19:49:00,92.23076923076923
2016-04-07 19:50:00,91.19047619047619
2016-04-07 19:51:00,90.37037037037037
2016-04-07 19:52:00,94.88
2016-04-07 19:53:00,86.85714285714286
2016-04-07 19:54:00,83.3
2016-04-07 19:55:00,86.25925925925925
2016-04-07 19:56:00,92.53333333333333
2016-04-07 19:57:00,91.70588235294117
2016-04-07 19:58:00,93.29629629629629
2016-04-07 19:59:00,88.38095238095238
2016-04-07 20:00:00,85.31818181818181
2016-04-07 20:01:00,84.63636363636364
2016-04-07 20:02:00,92.51724137931035
2016-04-07 20:03:00,93.71428571428571
2016-04-07 20:04:00,87.57692307692308
2016-04-07 20:05:00,93.27586206896552
2016-04-07 20:06:00,96.09375
2016-04-07 20:07:00,91.75
2016-04-07 20:08:00,83.41935483870968
2016-04-07 20:09:00,85.0
2016-04-07 20:10:00,85.0
2016-04-07 20:11:00,84.26086956521739
2016-04-07 20:12:00,81.21739130434783
2016-04-07 20:13:00,80.19047619047619
2016-04-07 20:14:00,80.75
2016-04-07 20:15:00,81.42857142857143
2016-04-07 20:16:00,89.15384615384616
2016-04-07 20:17:00,92.9090909090909
2016-04-07 20:18:00,94.28571428571429
2016-04-07 20:19:00,95.6
2016-04-07 20:20:00,95.13333333333334
2016-04-07 20:21:00,69.35714285714286
2016-04-07 20:22:00,84.0
2016-04-07 20:23:00,94.6896551724138
2016-04-07 20:24:00,93.46666666666667
2016-04-07 20:25:00,90.66666666666667
2016-04-07 20:26:00,91.68
2016-04-07 20:27:00,93.46666666666667
2016-04-07 20:28:00,96.55555555555556
2016-04-07 20:29:00,93.08
2016-04-07 20:30:00,83.54166666666667
2016-04-07 20:31:00,84.0
2016-04-07 20:32:00,93.91666666666667
2016-04-07 20:33:00,90.67857142857143
2016-04-07 20:34:00,89.82142857142857
2016-04-07 20:35:00,83.48148148148148
2016-04-07 20:36:00,79.14285714285714
2016-04-07 20:37:00,81.04347826086956
2016-04-07 20:38:00,86.84
2016-04-07 20:39:00,95.71875
2016-04-07 20:40:00,97.62962962962963
2016-04-07 20:41:00,88.63333333333334
2016-04-07 20:42:00,85.20833333333333
2016-04-07 20:43:00,89.44117647058823
2016-04-07 20:44:00,97.37931034482759
2016-04-07 20:45:00,100.26666666666667
2016-04-07 20:46:00,99.72413793103448
2016-04-07 20:47:00,100.48387096774194
2016-04-07 20:48:00,101.34615384615384
2016-04-07 20:49:00,91.5925925925926
2016-04-07 20:50:00,81.24137931034483
2016-04-07 20:51:00,93.0
2016-04-07 20:52:00,90.73333333333333
2016-04-07 20:53:00,92.48
2016-04-07 20:54:00,82.92307692307692
2016-04-07 20:55:00,81.29166666666667
2016-04-07 20:56:00,78.88461538461539
2016-04-07 20:57:00,78.33333333333333
2016-04-07 20:58:00,84.88888888888889
2016-04-07 20:59:00,97.96
2016-04-07 21:00:00,98.04545454545455
2016-04-07 21:01:00,96.85185185185185
2016-04-07 21:02:00,97.55555555555556
2016-04-07 21:03:00,90.28
2016-04-07 21:04:00,85.48
2016-04-07 21:05:00,84.64285714285714
2016-04-07 21:06:00,80.91666666666667
2016-04-07 21:07:00,82.14285714285714
2016-04-07 21:08:00,92.1875
2016-04-07 21:09:00,94.18518518518519
2016-04-07 21:10:00,88.68
2016-04-07 21:11:00,89.41379310344827
2016-04-07 21:12:00,95.57575757575758
2016-04-07 21:13:00,93.66666666666667
2016-04-07 21:14:00,91.61538461538461
2016-04-07 21:15:00,89.89655172413794
2016-04-07 21:16:00,97.18518518518519
2016-04-07 21:17:00,92.9375
2016-04-07 21:18:00,89.6995796267225
2016-04-07 21:19:00,90.16768630364375
2016-04-07 21:20:00,91.09821379092101
2016-04-07 21:21:00,91.62071262071262
2016-04-07 21:22:00,90.98232651462465
2016-04-07 21:23:00,70.33333333333333
2016-04-07 21:24:00,80.18181818181819
2016-04-07 21:25:00,81.0
2016-04-07 21:26:00,81.0
2016-04-07 21:27:00,81.0
2016-04-07 21:28:00,81.0
2016-04-07 21:29:00,89.07664294517743
2016-04-07 21:30:00,91.91549839327648
2016-04-07 21:31:00,92.10054384229797
2016-04-07 21:32:00,91.78599210495763
2016-04-07 21:33:00,90.26416849474353
2016-04-07 21:34:00,89.30276823281908
2016-04-07 21:35:00,70.0
2016-04-07 21:36:00,70.0
2016-04-07 21:37:00,70.0
2016-04-07 21:38:00,70.0
2016-04-07 21:39:00,70.0
2016-04-07 21:40:00,85.27203819989533
2016-04-07 21:41:00,84.65853194424622
2016-04-07 21:42:00,84.10727763535617
2016-04-07 21:43:00,64.66666666666667
2016-04-07 21:44:00,64.0
2016-04-07 21:45:00,64.0
2016-04-07 21:46:00,60.0
2016-04-07 21:47:00,56.0
2016-04-07 21:48:00,57.68181818181818
2016-04-07 21:49:00,60.0
2016-04-07 21:50:00,62.4
2016-04-07 21:51:00,92.86680625050238
2016-04-07 21:52:00,91.96390463202678
2016-04-07 21:53:00,86.09898116240157
2016-04-07 21:54:00,85.89533662551841
2016-04-07 21:55:00,85.11284794110881
2016-04-07 21:56:00,85.02609198872786
2016-04-07 21:57:00,85.76425543542479
2016-04-07 21:58:00,84.26044607566347
2016-04-07 21:59:00,81.74669188514986
2016-04-07 22:00:00,82.46157470677055
2016-04-07 22:01:00,85.59186128526646
2016-04-07 22:02:00,85.7371555696806
2016-04-07 22:03:00,85.7181617446714
2016-04-07 22:04:00,85.68262815056691
2016-04-07 22:05:00,85.05207059011582
2016-04-07 22:06:00,83.42294453734671
2016-04-07 22:07:00,83.57990220315348
2016-04-07 22:08:00,85.67335565802958
2016-04-07 22:09:00,86.62132469885188
2016-04-07 22:10:00,87.6536924632504
2016-04-07 22:11:00,85.28152685665
2016-04-07 22:12:00,85.91861615518323
2016-04-07 22:13:00,85.24391183752357
2016-04-07 22:14:00,87.24040777945757
2016-04-07 22:15:00,86.70875778117157
2016-04-07 22:16:00,86.74011334299335
2016-04-07 22:17:00,89.95848536171117
2016-04-07 22:18:00,89.1814148584335
2016-04-07 22:19:00,89.18185425685425
2016-04-07 22:20:00,88.69660169013616
2016-04-07 22:21:00,89.2356098736346
2016-04-07 22:22:00,87.66015048830995
2016-04-07 22:23:00,88.09213348733603
2016-04-07 22:24:00,87.12727438007943
2016-04-07 22:25:00,86.929580081754
2016-04-07 22:26:00,88.50211840628508
2016-04-07 22:27:00,87.15453250453251
2016-04-07 22:28:00,88.32810256410256
2016-04-07 22:29:00,85.28599472990777
2016-04-07 22:30:00,84.34695476936857
2016-04-07 22:31:00,86.48902205788602
2016-04-07 22:32:00,84.51817391304348
2016-04-07 22:33:00,85.1638923395445
2016-04-07 22:34:00,85.14502663198314
2016-04-07 22:35:00,84.60087105165367
2016-04-07 22:36:00,84.97797162343197
2016-04-07 22:37:00,85.76245059288537
2016-04-07 22:38:00,87.99177777777778
2016-04-07 22:39:00,86.54084564860428
2016-04-07 22:40:00,81.84723253757736
2016-04-07 22:41:00,81.73115151515151
2016-04-07 22:42:00,81.56725925925926
2016-04-07 22:43:00,81.5634296400187
2016-04-07 22:44:00,80.89832298136646
2016-04-07 22:45:00,80.36383459857373
2016-04-07 22:46:00,78.39566113234591
2016-04-07 22:47:00,78.39937671024627
2016-04-07 22:48:00,77.67128270280445
2016-04-07 22:49:00,78.24836363636364
2016-04-07 22:50:00,76.9290542958186
2016-04-07 22:51:00,78.08804293634526
2016-04-07 22:52:00,81.5835
2016-04-07 22:53:00,81.88658601458602
2016-04-07 22:54:00,79.57039246984898
2016-04-07 22:55:00,77.25919169563032
2016-04-07 22:56:00,78.04747412008281
2016-04-07 22:57:00,83.09030658039279
2016-04-07 22:58:00,81.25109265734265
2016-04-07 22:59:00,80.64951085063528
2016-04-07 23:00:00,82.5917700204385
2016-04-07 23:01:00,82.29361815304469
2016-04-07 23:02:00,80.85693236714975
2016-04-07 23:03:00,79.57836244215555
2016-04-07 23:04:00,77.01370269515431
2016-04-07 23:05:00,82.75374812593704
2016-04-07 23:06:00,82.33317708861188
2016-04-07 23:07:00,76.99251207729469
2016-04-07 23:08:00,74.95255790907964
2016-04-07 23:09:00,77.15971872529344
2016-04-07 23:10:00,77.8081406248073
2016-04-07 23:11:00,78.1341770647653
2016-04-07 23:12:00,77.94777583527583
2016-04-07 23:13:00,78.6162215320911
2016-04-07 23:14:00,77.70404682274248
2016-04-07 23:15:00,76.5901130873957
2016-04-07 23:16:00,77.9336467066352
2016-04-07 23:17:00,77.45041922147901
2016-04-07 23:18:00,79.44448442445444
2016-04-07 23:19:00,79.38473990945941
2016-04-07 23:20:00,78.30172815107598
2016-04-07 23:21:00,77.7352513240919
2016-04-07 23:22:00,79.47878288378288
2016-04-07 23:23:00,77.51071914800175
2016-04-07 23:24:00,76.12574440052701
2016-04-07 23:25:00,75.69001610305958
2016-04-07 23:26:00,77.27028765920069
2016-04-07 23:27:00,77.55695985581043
2016-04-07 23:28:00,78.04401126651126
2016-04-07 23:29:00,79.20485618085618
2016-04-07 23:30:00,78.63410973084886
2016-04-07 23:31:00,82.39032634032634
2016-04-07 23:32:00,79.90619658119658
2016-04-07 23:33:00,81.31480952380953
2016-04-07 23:34:00,81.68970085470086
2016-04-07 23:35:00,78.48055531944031
2016-04-07 23:36:00,77.5901897447201
2016-04-07 23:37:00,94.0
2016-04-07 23:38:00,76.92507042774909
2016-04-07 23:39:00,81.28583333333334
2016-04-07 23:40:00,79.15460674064123
2016-04-07 23:41:00,76.53497474747475
2016-04-07 23:42:00,74.94377365163572
2016-04-07 23:43:00,77.06349206349206
2016-04-07 23:44:00,78.08613053613054
2016-04-07 23:45:00,77.22485507246377
2016-04-07 23:46:00,77.22905934343434
2016-04-07 23:47:00,74.80077294685991
2016-04-07 23:48:00,75.66050538833147
2016-04-07 23:49:00,76.21003857045837
2016-04-07 23:50:00,76.20694462542288
2016-04-07 23:51:00,73.94161200123844
2016-04-07 23:52:00,72.65561167227834
2016-04-07 23:53:00,74.53471941638608
2016-04-07 23:54:00,76.42429487179487
2016-04-07 23:55:00,76.9285113035113
2016-04-07 23:56:00,74.74048769716875
2016-04-07 23:57:00,75.06219806763285
2016-04-07 23:58:00,76.66860296513522
2016-04-07 23:59:00,76.95704106280193
2016-04-08 00:00:00,76.68005175983437
2016-04-08 00:01:00,75.95823171326795
2016-04-08 00:02:00,78.84588541425849
2016-04-08 00:03:00,79.58382067060228
2016-04-08 00:04:00,73.33333333333333
2016-04-08 00:05:00,79.22205563884724
2016-04-08 00:06:00,70.66666666666667
2016-04-08 00:07:00,78.4137707434809
2016-04-08 00:08:00,76.51594359070465
2016-04-08 00:09:00,78.2525605822445
2016-04-08 00:10:00,79.95127386703474
2016-04-08 00:11:00,79.18280113190157
2016-04-08 00:12:00,80.24576923076923
2016-04-08 00:13:00,79.00112809895418
2016-04-08 00:14:00,79.72752887295898
2016-04-08 00:15:00,81.78326449536127
2016-04-08 00:16:00,79.93277264764102
2016-04-08 00:17:00,86.23990313390314
2016-04-08 00:18:00,82.75347507564899
2016-04-08 00:19:00,83.44996286472148
2016-04-08 00:20:00,87.15389451890596
2016-04-08 00:21:00,83.35946186502709
2016-04-08 00:22:00,83.42360248447206
2016-04-08 00:23:00,81.334335839599
2016-04-08 00:24:00,84.21050175669741
2016-04-08 00:25:00,80.39694041867955
2016-04-08 00:26:00,79.26388984393434
2016-04-08 00:27:00,78.56731587909748
2016-04-08 00:28:00,77.58816734989149
2016-04-08 00:29:00,77.31376811594203
2016-04-08 00:30:00,77.0928051948052
2016-04-08 00:31:00,77.65650953984287
2016-04-08 00:32:00,76.96188311688312
2016-04-08 00:33:00,76.67234848484848
2016-04-08 00:34:00,75.17191142191142
2016-04-08 00:35:00,74.93251480320446
2016-04-08 00:36:00,75.01730158730159
2016-04-08 00:37:00,73.99636363636364
2016-04-08 00:38:00,74.4544532279315
2016-04-08 00:39:00,74.15294246815985
2016-04-08 00:40:00,73.75340631590632
2016-04-08 00:41:00,72.75630511463845
2016-04-08 00:42:00,74.45841406391278
2016-04-08 00:43:00,74.14591970121383
2016-04-08 00:44:00,71.47386083323583
2016-04-08 00:45:00,70.86285936285937
2016-04-08 00:46:00,72.35704717987328
2016-04-08 00:47:00,72.8182855121261
2016-04-08 00:48:00,73.57208552317248
2016-04-08 00:49:00,73.11990801737178
2016-04-08 00:50:00,73.01673850304284
2016-04-08 00:51:00,73.11958639186899
2016-04-08 00:52:00,73.85847312649037
2016-04-08 00:53:00,72.78232288377215
2016-04-08 00:54:00,73.02013812041162
2016-04-08 00:55:00,70.79555081863403
2016-04-08 00:56:00,70.98978393587089
2016-04-08 00:57:00,72.03928932178933
2016-04-08 00:58:00,71.62615283267458
2016-04-08 00:59:00,72.26433982683982
2016-04-08 01:00:00,72.4110726833553
2016-04-08 01:01:00,72.01422781995245
2016-04-08 01:02:00,72.0573036517964
2016-04-08 01:03:00,73.20691753929002
2016-04-08 01:04:00,71.86338340209404
2016-04-08 01:05:00,72.24648510909381
2016-04-08 01:06:00,72.20757007681404
2016-04-08 01:07:00,71.53256441970727
2016-04-08 01:08:00,71.62234673928222
2016-04-08 01:09:00,71.75784306826179
2016-04-08 01:10:00,73.00726953056146
2016-04-08 01:11:00,73.2351923076923
2016-04-08 01:12:00,71.65315962148796
2016-04-08 01:13:00,71.92318039282057
2016-04-08 01:14:00,72.84797114893388
2016-04-08 01:15:00,72.99024548950015
2016-04-08 01:16:00,74.16498964803313
2016-04-08 01:17:00,72.64835382009295
2016-04-08 01:18:00,72.25155304465649
2016-04-08 01:19:00,73.10472593338973
2016-04-08 01:20:00,73.64148920437741
2016-04-08 01:21:00,73.7684608090965
